Id,SalePrice
2748,8.40826416015625
2749,294.96044921875
2750,295.2950439453125
2751,295.13067626953125
2752,296.36236572265625
2753,294.76348876953125
2754,668021.3811645508
2755,-30145257928.96637
2756,294.6297607421875
2757,-293.703125
2758,-30145257642.77124
2759,295.1673583984375
2760,-30145257928.881958
2761,295.12689208984375
2762,294.99920654296875
2763,295.3253173828125
2764,8.5062255859375
2765,295.8470458984375
2766,-30145257642.35254
2767,44.89788818359375
2768,215276178697.48047
2769,294.95928955078125
2770,294.9315185546875
2771,294.73907470703125
2772,215276178697.2998
2773,8.21087646484375
2774,-30145257929.182068
2775,-30145257643.00879
2776,-30145257642.680298
2777,294.4521484375
2778,294.2735595703125
2779,294.8038330078125
2780,7.830810546875
2781,294.32861328125
2782,294.553466796875
2783,7.68365478515625
2784,8.01153564453125
2785,-30145257642.84601
2786,293.86865234375
2787,-30145257642.777588
2788,293.95306396484375
2789,294.5517578125
2790,215276178410.30835
2791,294.47039794921875
2792,185130920171.39417
2793,295.048828125
2794,-30145257642.872986
2795,-30145257642.820312
2796,8.0670166015625
2797,-30145257642.569397
2798,-30145257892.385986
2799,294.29205322265625
2800,215276178409.82812
2801,45.01715087890625
2802,-30145257642.335754
2803,295.38702392578125
2804,8.3814697265625
2805,294.63934326171875
2806,294.3260498046875
2807,295.375
2808,295.0902099609375
2809,295.12286376953125
2810,294.97442626953125
2811,294.639404296875
2812,295.28924560546875
2813,295.40863037109375
2814,295.3563232421875
2815,44.9967041015625
2816,295.6923828125
2817,295.1270751953125
2818,295.10137939453125
2819,-57598299471.87213
2820,295.13995361328125
2821,-30145257929.194885
2822,295.00848388671875
2823,295.77899169921875
2824,296.36566162109375
2825,295.11993408203125
2826,295.065185546875
2827,-30145257642.335754
2828,295.557861328125
2829,295.76422119140625
2830,295.4959716796875
2831,295.18902587890625
2832,295.478515625
2833,295.66314697265625
2834,295.40740966796875
2835,295.39141845703125
2836,295.30267333984375
2837,295.12969970703125
2838,295.0821533203125
2839,295.40350341796875
2840,295.3466796875
2841,295.4156494140625
2842,295.5152587890625
2843,295.1771240234375
2844,295.300537109375
2845,294.95220947265625
2846,295.4036865234375
2847,295.48028564453125
2848,295.01727294921875
2849,295.422119140625
2850,295.72021484375
2851,295.57470703125
2852,295.5343017578125
2853,295.526611328125
2854,294.48773193359375
2855,295.335205078125
2856,295.3218994140625
2857,295.325927734375
2858,295.29327392578125
2859,294.83160400390625
2860,215276178697.4353
2861,295.01641845703125
2862,295.44976806640625
2863,215276178697.35876
2864,295.5567626953125
2865,-215276178107.903
2866,30145258232.288513
2867,-30145257642.48633
2868,-30145257892.2688
2869,-30145257892.011536
2870,295.0076904296875
2871,185130920758.3604
2872,44.805419921875
2873,-30145257642.616943
2874,-30145257642.335632
2875,45.73455810546875
2876,295.1741943359375
2877,294.920654296875
2878,295.29296875
2879,-30145257642.450134
2880,-30145257642.703857
2881,-30145257891.91565
2882,-30145257642.019043
2883,-30145257929.046448
2884,295.24176025390625
2885,295.17608642578125
2886,295.71868896484375
2887,294.2352294921875
2888,-30145257642.65454
2889,215276178409.7954
2890,294.22271728515625
2891,-30145257642.63867
2892,215276178696.8058
2893,215276178697.3236
2894,185130920759.67578
2895,295.57232666015625
2896,295.345458984375
2897,295.5115966796875
2898,295.2947998046875
2899,295.3731689453125
2900,295.35345458984375
2901,294.93292236328125
2902,295.38494873046875
2903,295.80401611328125
2904,295.95025634765625
2905,65195922164.72473
2906,295.301513671875
2907,294.48834228515625
2908,295.0106201171875
2909,295.26513671875
2910,245421436634.27063
2911,294.26861572265625
2912,294.97882080078125
2913,30145258231.742615
2914,245421436634.2859
2915,245421436634.4348
2916,294.1534423828125
2917,295.283935546875
2918,215276178697.41895
2919,295.54412841796875
