Id,SalePrice
2644,1054.8762817382812
2645,2178784640.450989
2646,2178784640.317383
2647,2178784640.322571
2648,1055.25146484375
2649,1055.4165649414062
2650,2178784640.897217
2651,2178784641.0232544
2652,1056.0667114257812
2653,1055.622314453125
2654,1055.5690307617188
2655,1056.077880859375
2656,1056.0200805664062
2657,1056.0498657226562
2658,1055.7564086914062
2659,1055.9714965820312
2660,1056.1846313476562
2661,1055.9029541015625
2662,1056.146484375
2663,1055.9093627929688
2664,1055.97021484375
2665,1055.8825073242188
2666,1055.821533203125
2667,1055.6006469726562
2668,1055.5967407226562
2669,1055.3325805664062
2670,1055.7942504882812
2671,1055.5415649414062
2672,1055.4656982421875
2673,1055.4691162109375
2674,1055.1160888671875
2675,1055.4390869140625
2676,1055.6489868164062
2677,1055.6621704101562
2678,1055.7337036132812
2679,1055.8108520507812
2680,1055.8027954101562
2681,1056.1007690429688
2682,1055.8729858398438
2683,1056.4060668945312
2684,1055.9251098632812
2685,1055.7017211914062
2686,1055.6773071289062
2687,1055.880859375
2688,1055.4739379882812
2689,1055.51904296875
2690,1056.2996215820312
2691,1055.5869750976562
2692,211808037476.38885
2693,1055.2710571289062
2694,211808037476.32953
2695,1055.5137329101562
2696,1055.4902954101562
2697,1055.4004516601562
2698,1055.4009399414062
2699,1055.327392578125
2700,1055.272705078125
2701,1055.4502563476562
2702,1055.2267456054688
2703,1055.0543823242188
2704,1055.252685546875
2705,1055.0684204101562
2706,1055.3223266601562
2707,1055.139892578125
2708,1055.2020874023438
2709,211808037476.24835
2710,1055.2664184570312
2711,206493680723.82257
2712,1055.9166870117188
2713,1055.5258178710938
2714,2178784641.1242676
2715,1055.47802734375
2716,1055.478759765625
2717,1055.5288696289062
2718,1055.5982055664062
2719,1055.3497314453125
2720,1055.4004516601562
2721,1055.3281860351562
2722,1055.4639282226562
2723,1055.155517578125
2724,1055.1177368164062
2725,1055.1050415039062
2726,1055.3450317382812
2727,1055.6284790039062
2728,1055.4619750976562
2729,1055.3302612304688
2730,1055.2322387695312
2731,1055.201904296875
2732,1055.231689453125
2733,1055.2286987304688
2734,1055.231201171875
2735,-0.64630126953125
2736,-0.50103759765625
2737,-0.6336669921875
2738,1055.1542358398438
2739,1055.3440551757812
2740,1055.25146484375
2741,1055.3193969726562
2742,-0.29852294921875
2743,-211808035365.98248
2744,1055.3312377929688
2745,1055.1563110351562
2746,-0.536376953125
2747,1055.25537109375
2748,-0.48175048828125
2749,1055.18359375
2750,1055.2023315429688
2751,1055.249755859375
2752,1055.3706665039062
2753,1055.3046875
2754,1056.0684204101562
2755,-2178783585.840393
2756,1054.7996826171875
2757,-1111.555419921875
2758,-2178782530.34198
2759,1055.3815307617188
2760,-2178783585.8325806
2761,1055.1868286132812
2762,1055.1133422851562
2763,1055.3989868164062
2764,-0.634033203125
2765,1055.9019165039062
2766,-2178782530.18219
2767,135.64471435546875
2768,211808037476.3991
2769,1055.1900024414062
2770,1055.2301635742188
2771,1055.0398559570312
2772,211808037476.37616
2773,-1.08184814453125
2774,-2178783586.237732
2775,-2178782530.7614136
2776,-2178782530.366516
2777,1054.8307495117188
2778,1054.4068603515625
2779,1055.0601806640625
2780,-1.1883544921875
2781,1054.4903564453125
2782,1054.9283447265625
2783,-1.3577880859375
2784,-0.84649658203125
2785,-2178782530.406311
2786,1054.1322631835938
2787,-2178782530.611389
2788,1054.196533203125
2789,1054.6735229492188
2790,211808036420.02737
2791,1054.5956420898438
2792,209629251724.3853
2793,1055.1055908203125
2794,-2178782530.7612915
2795,-2178782530.6777954
2796,-1.0174560546875
2797,-2178782530.484436
2798,-2178783449.9873657
2799,1054.1591796875
2800,211808036419.4478
2801,135.4622802734375
2802,-2178782530.1000366
2803,1055.3153686523438
2804,-0.49969482421875
2805,1054.83740234375
2806,1054.4586181640625
2807,1055.218505859375
2808,1055.2826538085938
2809,1055.2890625
2810,1055.0704956054688
2811,1055.3424682617188
2812,1055.4544067382812
2813,1055.4046630859375
2814,1055.4268798828125
2815,135.73193359375
2816,1055.504638671875
2817,1055.3444213867188
2818,1055.131103515625
2819,-209629251780.2132
2820,1055.3638305664062
2821,-2178783586.009094
2822,1055.3292846679688
2823,1055.5038452148438
2824,1055.4739379882812
2825,1055.1311645507812
2826,1055.2655639648438
2827,-2178782530.081604
2828,1055.4719848632812
2829,1055.4817504882812
2830,1055.5584106445312
2831,1055.290771484375
2832,1055.4131469726562
2833,1055.833251953125
2834,1055.5308227539062
2835,1055.5728149414062
2836,1055.4614868164062
2837,1055.1963500976562
2838,1055.1338500976562
2839,1055.5496215820312
2840,1055.4553833007812
2841,1055.5650024414062
2842,1055.6621704101562
2843,1055.2527465820312
2844,1055.3336791992188
2845,1055.0425415039062
2846,1055.5054321289062
2847,1055.6919555664062
2848,1055.2606811523438
2849,1055.5691528320312
2850,1055.8359985351562
2851,1055.7490844726562
2852,1055.7102661132812
2853,1055.7029418945312
2854,1054.7702026367188
2855,1055.4985961914062
2856,1055.4497680664062
2857,1055.4854125976562
2858,1055.4303588867188
2859,1055.1690063476562
2860,211808037476.37177
2861,1054.8621826171875
2862,1055.6123657226562
2863,211808037476.39557
2864,1055.8027954101562
2865,-211808035366.6563
2866,2178784640.555481
2867,-2178782530.1276245
2868,-2178783449.474243
2869,-2178783449.2803345
2870,1055.1310424804688
2871,209629253890.94342
2872,135.33441162109375
2873,-2178782530.458313
2874,-2178782530.2577515
2875,136.25421142578125
2876,1055.2257690429688
2877,1054.9119262695312
2878,1055.1329956054688
2879,-2178782530.1845093
2880,-2178782530.4938354
2881,-2178783449.296509
2882,-2178782529.833496
2883,-2178783585.739929
2884,1055.4734497070312
2885,1055.2957153320312
2886,1055.7124633789062
2887,1054.3531494140625
2888,-2178782530.439636
2889,211808036419.5152
2890,1054.3236083984375
2891,-2178782530.5770874
2892,211808037475.59888
2893,211808037476.18817
2894,209629253890.70813
2895,1055.5255126953125
2896,1055.4344482421875
2897,1055.5015258789062
2898,1055.2807006835938
2899,1055.4697875976562
2900,1055.3231811523438
2901,1055.566162109375
2902,1055.42333984375
2903,1055.7490844726562
2904,1055.9768676757812
2905,-521104718644.85315
2906,1055.2276000976562
2907,1054.6969604492188
2908,1055.0953979492188
2909,1055.2003784179688
2910,213986821061.26276
2911,1054.5585327148438
2912,1055.1878051757812
2913,2178784639.9102173
2914,213986821061.3349
2915,213986821061.4345
2916,1054.3577270507812
2917,1055.1980590820312
2918,211808037476.05548
2919,1055.6223754882812
