Id,SalePrice
2735,7.306884765625
2736,7.5638427734375
2737,7.274078369140625
2738,386.3102722167969
2739,386.4202880859375
2740,386.1007385253906
2741,386.4931945800781
2742,7.45037841796875
2743,-487339422746.5434
2744,386.4389343261719
2745,386.1287536621094
2746,7.45782470703125
2747,386.1180725097656
2748,7.341583251953125
2749,386.2605285644531
2750,386.22967529296875
2751,386.33636474609375
2752,386.6596984863281
2753,386.4408874511719
2754,387.1371154785156
2755,-59922897528.62982
2756,385.8040466308594
2757,-391.81524658203125
2758,-59922897150.33789
2759,386.7676696777344
2760,-59922897528.55284
2761,386.16131591796875
2762,386.18682861328125
2763,386.3981628417969
2764,7.383575439453125
2765,387.086669921875
2766,-59922897149.769455
2767,55.99432373046875
2768,487339423519.1205
2769,386.318115234375
2770,386.2182312011719
2771,385.9962158203125
2772,487339423519.04846
2773,7.339385986328125
2774,-59922897528.99945
2775,-59922897150.43672
2776,-59922897150.05667
2777,385.9853820800781
2778,385.6374206542969
2779,386.1754150390625
2780,6.72430419921875
2781,385.5287170410156
2782,385.77783203125
2783,6.897125244140625
2784,6.9366455078125
2785,-59922897150.31886
2786,384.982177734375
2787,-59922897150.27179
2788,385.2324523925781
2789,385.8560485839844
2790,487339423139.5669
2791,385.6512451171875
2792,427416525205.0602
2793,386.4196472167969
2794,-59922897150.39746
2795,-59922897150.41728
2796,6.882415771484375
2797,-59922897149.96985
2798,-59922897480.247925
2799,385.5632629394531
2800,487339423139.0375
2801,55.940673828125
2802,-59922897149.79875
2803,386.5741882324219
2804,7.45111083984375
2805,385.9082946777344
2806,385.5418701171875
2807,386.38775634765625
2808,386.18707275390625
2809,386.3155212402344
2810,386.22369384765625
2811,386.3216857910156
2812,386.3389587402344
2813,386.5538635253906
2814,386.37542724609375
2815,55.890380859375
2816,386.5806884765625
2817,386.304931640625
2818,386.1902770996094
2819,-427416525209.8476
2820,386.4108581542969
2821,-59922897528.87622
2822,386.62713623046875
2823,386.98089599609375
2824,386.59820556640625
2825,386.18988037109375
2826,386.22210693359375
2827,-59922897149.785416
2828,386.59771728515625
2829,386.7195739746094
2830,386.7071228027344
2831,386.4066162109375
2832,386.5830993652344
2833,386.74371337890625
2834,386.6847839355469
2835,386.4822692871094
2836,386.49560546875
2837,386.32989501953125
2838,386.248779296875
2839,386.5553283691406
2840,386.5602722167969
2841,386.75836181640625
2842,386.8734436035156
2843,386.30560302734375
2844,386.2838134765625
2845,386.1565246582031
2846,386.62396240234375
2847,386.6481018066406
2848,386.30426025390625
2849,386.71759033203125
2850,386.93341064453125
2851,386.9474182128906
2852,386.7299499511719
2853,386.88623046875
2854,385.5522155761719
2855,386.5609436035156
2856,386.5829772949219
2857,386.6487121582031
2858,386.49102783203125
2859,386.3132019042969
2860,487339423518.85535
2861,386.1034851074219
2862,386.556640625
2863,487339423519.0027
2864,386.96636962890625
2865,-487339422747.09247
2866,59922897922.26465
2867,-59922897149.96452
2868,-59922897480.02327
2869,-59922897479.754654
2870,386.09228515625
2871,427416525982.7765
2872,55.6534423828125
2873,-59922897150.05376
2874,-59922897149.87242
2875,56.60498046875
2876,386.6051025390625
2877,386.3027648925781
2878,386.55810546875
2879,-59922897149.85596
2880,-59922897150.16576
2881,-59922897479.76579
2882,-59922897149.480865
2883,-59922897528.8253
2884,386.6876525878906
2885,386.61077880859375
2886,386.7699279785156
2887,385.40509033203125
2888,-59922897150.10951
2889,487339423138.905
2890,385.2642822265625
2891,-59922897150.298904
2892,487339423518.2883
2893,487339423518.8635
2894,427416525982.4636
2895,386.5013732910156
2896,386.46197509765625
2897,386.70074462890625
2898,386.4421081542969
2899,386.572998046875
2900,386.2466125488281
2901,386.8653869628906
2902,386.644775390625
2903,386.8568115234375
2904,386.9079284667969
2905,-318893150869.0457
2906,386.1906433105469
2907,385.651123046875
2908,386.1654968261719
2909,386.43304443359375
2910,547262321054.7689
2911,385.458251953125
2912,386.1586608886719
2913,59922897921.70203
2914,547262321054.67126
2915,547262321054.78784
2916,385.28515625
2917,386.46746826171875
2918,487339423518.9054
2919,386.6853942871094
