Id,SalePrice
2779,11.5555419921875
2780,11.260986328125
2781,11.129638671875
2782,11.582275390625
2783,11.1602783203125
2784,11.454345703125
2785,65251838326.46765
2786,10.749755859375
2787,65251838326.33264
2788,10.833740234375
2789,11.327880859375
2790,918243581008.7345
2791,11.1636962890625
2792,983495419323.5967
2793,11.703125
2794,65251838326.081055
2795,65251838326.194824
2796,11.302978515625
2797,65251838326.451416
2798,65251838325.90625
2799,10.87109375
2800,918243581008.1616
2801,11.1610107421875
2802,65251838326.82239
2803,11.873779296875
2804,11.8145751953125
2805,11.4530029296875
2806,11.06103515625
2807,11.883056640625
2808,11.833251953125
2809,11.8585205078125
2810,11.6422119140625
2811,11.8743896484375
2812,12.0579833984375
2813,11.9124755859375
2814,11.911376953125
2815,11.3079833984375
2816,11.932861328125
2817,11.8602294921875
2818,11.6834716796875
2819,-983495419300.2797
2820,11.906005859375
2821,65251838326.65369
2822,11.885498046875
2823,12.18994140625
2824,12.041259765625
2825,11.665283203125
2826,11.850341796875
2827,65251838326.8302
2828,12.058349609375
2829,11.68115234375
2830,12.043701171875
2831,11.8203125
2832,11.9580078125
2833,12.3026123046875
2834,12.13232421875
2835,12.162841796875
2836,12.016845703125
2837,11.636962890625
2838,11.66796875
2839,12.118408203125
2840,11.9622802734375
2841,12.1468505859375
2842,12.2333984375
2843,11.9110107421875
2844,11.8109130859375
2845,11.6541748046875
2846,12.076416015625
2847,12.2403564453125
2848,11.806884765625
2849,12.1341552734375
2850,12.328857421875
2851,12.32373046875
2852,12.2161865234375
2853,12.2869873046875
2854,11.359375
2855,12.0169677734375
2856,12.0516357421875
2857,12.04736328125
2858,11.9644775390625
2859,11.6549072265625
2860,918243581009.2029
2861,11.4368896484375
2862,12.2066650390625
2863,918243581009.3165
2864,12.396728515625
2865,-918243580986.3197
2866,-65251838303.15222
2867,65251838326.77844
2868,65251838326.4303
2869,65251838326.64087
2870,11.5941162109375
2871,983495419324.1696
2872,10.946044921875
2873,65251838326.4137
2874,65251838326.55676
2875,11.752685546875
2876,11.838623046875
2877,11.5521240234375
2878,11.796875
2879,65251838326.736084
2880,65251838326.38464
2881,65251838326.72705
2882,65251838327.06262
2883,65251838326.91504
2884,11.979248046875
2885,11.8895263671875
2886,12.2664794921875
2887,10.970703125
2888,65251838326.44861
2889,918243581008.2748
2890,10.9671630859375
2891,65251838326.37622
2892,918243581008.5165
2893,918243581009.0684
2894,983495419323.9712
2895,11.988037109375
2896,11.956787109375
2897,12.015380859375
2898,11.7335205078125
2899,12.030029296875
2900,11.8402099609375
2901,12.07275390625
2902,11.901611328125
2903,12.2188720703125
2904,12.4427490234375
2905,10.730712890625
2906,11.46923828125
2907,11.3411865234375
2908,11.643798828125
2909,11.5743408203125
2910,852991742693.8658
2911,11.1240234375
2912,11.7333984375
2913,-65251838303.73059
2914,852991742693.9231
2915,852991742694.0144
2916,11.04541015625
2917,11.7119140625
2918,918243581008.9417
2919,12.1002197265625
